"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1TNBR0008","2008-11-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   71",",,N",,,,
"US1TNBR0008","2008-12-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  145",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    3",",,N","    3",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  665",",,N",,,,
"US1TNBR0008","2008-12-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  432",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2008-12-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  183",",,N",,,,,,,,,,,,
"US1TNBR0008","2008-12-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  145",",,N",,,,,,,,,,,,
"US1TNBR0008","2008-12-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   48",",,N",,,,,,,,,,,,
"US1TNBR0008","2008-12-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,"    0",",,N","    2",",,N","  163",",,N",,,,
"US1TNBR0008","2008-12-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2008-12-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,"    0",",,N","    2",",,N","  417",",,N",,,,
"US1TNBR0008","2008-12-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  127",",,N",,,,,,,,,,,,
"US1TNBR0008","2008-12-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-01-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2009-01-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-01-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  236",",,N",,,,
"US1TNBR0008","2009-01-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N"," 1092",",,N",,,,
"US1TNBR0008","2009-01-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-01-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-01-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-01-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-01-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-01-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-01-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   89",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-02-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   51",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-02-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-02-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   51",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-02-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-02-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-02-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-02-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  152",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-02-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   48",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-02-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-02-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-02-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-02-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-02-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    3",",,N",,,,
"US1TNBR0008","2009-02-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  145",",,N",,,,
"US1TNBR0008","2009-03-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   51",",,N",,,,
"US1TNBR0008","2009-03-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-03-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-03-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-03-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-03-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-03-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-03-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-03-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-03-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  394",",,N",,,,
"US1TNBR0008","2009-03-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-03-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-03-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-03-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   25",",,N",,,,
"US1TNBR0008","2009-03-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  287",",,N",,,,
"US1TNBR0008","2009-03-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   86",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-03-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   81",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-03-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-03-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-04-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  142",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-04-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-04-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  180",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-04-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-04-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-04-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-04-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-04-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  404",",,N",,,,
"US1TNBR0008","2009-04-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   48",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-04-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   30",",,N",,,,
"US1TNBR0008","2009-04-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-04-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-04-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  211",",,N",,,,
"US1TNBR0008","2009-04-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   28",",,N",,,,
"US1TNBR0008","2009-04-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-04-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-04-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-04-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-04-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-05-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  213",",L,N",,,,,,,,,,,,
"US1TNBR0008","2009-05-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",L,N","  208",",L,N",,,,
"US1TNBR0008","2009-05-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  538",",,N",,,,
"US1TNBR0008","2009-05-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  234",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-05-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  157",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-05-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-05-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  102",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-05-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  119",",,N",,,,
"US1TNBR0008","2009-05-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2009-05-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  140",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-05-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  478",",,N",,,,
"US1TNBR0008","2009-05-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2009-05-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   76",",,N",,,,
"US1TNBR0008","2009-05-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  216",",,N",,,,
"US1TNBR0008","2009-05-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  188",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-05-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  112",",,N",,,,
"US1TNBR0008","2009-05-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-06-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-06-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-06-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  142",",,N",,,,
"US1TNBR0008","2009-06-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   48",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-06-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-06-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-06-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   13",",,N",,,,
"US1TNBR0008","2009-06-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  325",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-06-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-06-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   13",",,N",,,,
"US1TNBR0008","2009-06-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-06-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-06-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-06-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  160",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-06-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-06-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-06-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-06-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-06-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   33",",,N",,,,
"US1TNBR0008","2009-07-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   33",",,N",,,,
"US1TNBR0008","2009-07-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-07-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  239",",,N",,,,
"US1TNBR0008","2009-07-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-07-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-07-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   43",",,N",,,,
"US1TNBR0008","2009-07-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   51",",,N",,,,
"US1TNBR0008","2009-07-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-07-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   51",",,N",,,,
"US1TNBR0008","2009-07-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,L,N",,,,,,,,,,,,
"US1TNBR0008","2009-07-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    8",",L,N","   15",",L,N",,,,
"US1TNBR0008","2009-07-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0","T,,N",,,,
"US1TNBR0008","2009-07-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  312",",,N",,,,
"US1TNBR0008","2009-07-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   74",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-08-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  650",",,N",,,,
"US1TNBR0008","2009-08-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2009-08-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-08-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-08-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  526",",,N",,,,
"US1TNBR0008","2009-08-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-08-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-08-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   15",",L,N",,,,,"    2",",L,N","   15",",L,N",,,,
"US1TNBR0008","2009-08-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   36",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-08-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  246",",,N",,,,
"US1TNBR0008","2009-08-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-08-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-08-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   33",",,N",,,,
"US1TNBR0008","2009-08-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  163",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-09-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  160",",,N",,,,
"US1TNBR0008","2009-09-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  160",",,N",,,,
"US1TNBR0008","2009-09-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-09-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-09-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-09-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  180",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-09-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-09-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2009-09-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"   12",",,N","  681",",,N",,,,
"US1TNBR0008","2009-09-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  272",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-09-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2009-09-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-09-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  602",",,N",,,,
"US1TNBR0008","2009-09-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-09-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-09-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-10-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2009-10-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-10-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-10-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  295",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-10-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-10-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   89",",,N",,,,
"US1TNBR0008","2009-10-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-10-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  340",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-10-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   89",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-10-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  137",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-10-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   58",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-10-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-10-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  112",",,N",,,,,,,,,,,,
"US1TNBR0008","2009-10-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    5",",,N",,,,
"US1TNBR0008","2009-10-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2009-10-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2009-10-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   97",",,N",,,,
"US1TNBR0008","2009-10-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   25",",,N",,,,
"US1TNBR0008","2009-11-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    7",",,N","  424",",,N",,,,
"US1TNBR0008","2009-11-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    5",",,N",,,,
