"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COPW0026","2018-07-14","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-15","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-16","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-17","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   10",",,N",,,,,,,,,,,,
"US1COPW0026","2018-07-18","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-19","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-20","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-21","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-22","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-23","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   33",",,N",,,,,,,,,,,,
"US1COPW0026","2018-07-24","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","  267",",,N",,,,,,,,,,,,
"US1COPW0026","2018-07-25","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-26","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","  208",",,N",,,,,,,,,,,,
"US1COPW0026","2018-07-27","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   18",",,N",,,,,,,,,,,,
"US1COPW0026","2018-07-28","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   79",",,N",,,,,,,,,,,,
"US1COPW0026","2018-07-29","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-07-30","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   79",",,N",,,,,,,,,,,,
"US1COPW0026","2018-07-31","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-01","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-02","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-03","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-04","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   20",",,N",,,,,,,,,,,,
"US1COPW0026","2018-08-05","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-06","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COPW0026","2018-08-07","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   23",",,N",,,,,,,,,,,,
"US1COPW0026","2018-08-08","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   64",",,N",,,,,,,,,,,,
"US1COPW0026","2018-08-09","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   56",",,N",,,,,,,,,,,,
"US1COPW0026","2018-08-10","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-11","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-12","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-13","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-14","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-15","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-16","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-17","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-18","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-19","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   56",",,N",,,,,,,,,,,,
"US1COPW0026","2018-08-20","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-21","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-22","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   76",",,N",,,,,,,,,,,,
"US1COPW0026","2018-08-23","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-24","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-25","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-26","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-27","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-28","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-29","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-30","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-08-31","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-01","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-02","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-03","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-04","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","  455",",,N",,,,,,,,,,,,
"US1COPW0026","2018-09-05","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   10",",,N",,,,,,,,,,,,
"US1COPW0026","2018-09-07","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US",,,,,,,"    2",",,N","   48",",,N",,,,
"US1COPW0026","2018-09-08","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-09","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COPW0026","2018-09-10","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-11","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-12","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-13","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-14","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-15","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-16","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-17","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-18","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-19","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-20","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-21","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   97",",,N",,,,,,,,,,,,
"US1COPW0026","2018-09-22","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-23","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-24","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-25","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-26","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-27","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-28","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-09-30","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1COPW0026","2018-10-01","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-02","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-03","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-04","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-05","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-06","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-07","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-08","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","  251",",,N",,,,,,,,,,,,
"US1COPW0026","2018-10-10","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US",,,,,,,"    2",",,N","  198",",,N",,,,
"US1COPW0026","2018-10-12","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US",,,,,,,"    2",",,N","    3",",,N",,,,
"US1COPW0026","2018-10-13","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-15","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US",,,,,,,"    2",",,N","    8",",,N",,,,
"US1COPW0026","2018-10-16","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-17","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-18","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-19","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   13",",,N",,,,,,,,,,,,
"US1COPW0026","2018-10-20","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-21","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-22","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-23","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-24","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-25","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","  119",",,N",,,,,,,,,,,,
"US1COPW0026","2018-10-26","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-27","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-28","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-29","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-10-30","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-01","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US",,,,,,,"    2",",,N","   58",",,N",,,,
"US1COPW0026","2018-11-02","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-03","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-04","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-05","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-06","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-07","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-08","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-09","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-10","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-11","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-12","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","   36",",,N",,,,,,,,,,,,
"US1COPW0026","2018-11-13","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-14","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-15","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-16","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-17","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-18","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-19","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-20","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-21","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-22","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-23","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-24","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-25","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-26","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-27","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-28","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-29","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-11-30","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-01","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COPW0026","2018-12-02","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-03","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-04","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-05","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-06","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-07","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-08","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-09","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-10","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-11","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-12","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-13","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-14","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-15","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-16","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-17","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-18","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-19","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-20","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-21","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-22","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-23","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COPW0026","2018-12-24","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-25","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-26","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-28","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US",,,,,,,"    2",",,N","  112",",,N",,,,
"US1COPW0026","2018-12-29","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-30","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2018-12-31","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2019-01-01","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COPW0026","2019-01-02","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2019-01-03","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2019-01-04","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2019-01-05","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2019-01-06","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2019-01-07","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2019-01-08","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2019-01-09","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COPW0026","2019-01-10","37.729797","-102.426827","1249.1","TWO BUTTES 11.8 N, CO US","    0",",,N","    0",",,N",,,,,,,,,,
